# ts wx wy wz ax ay az
1560738507.523176193237 0.248854318540 0.137375424082 -0.545496369046 -0.304811626236 1.866824090427 -9.807959802316
1560738507.533176183701 0.228994716572 0.133222487927 -0.526173569185 -0.369817863982 1.609559538226 -9.562818973480
1560738507.543176174164 0.208512791805 0.124437020565 -0.540098318680 -0.362495167751 1.716955346181 -10.035212120776
1560738507.553176164627 0.174587673777 0.120899943577 -0.533389925030 -0.625827495620 1.854427722909 -10.591329996248
1560738507.563176155090 0.113989975260 0.123300973278 -0.534032179783 -0.578810406499 1.924979746712 -10.347065974956
1560738507.573176145554 0.062977927199 0.114471772321 -0.525313369644 -0.307613345623 1.893013133029 -9.745472859377
1560738507.583176136017 0.049301707912 0.106746413025 -0.516545333190 -0.532247242460 1.714223879272 -10.170466195258
1560738507.593176126480 0.086662511116 0.137406975691 -0.516040222503 -0.607588825760 2.407774308876 -10.608952313735
1560738507.603176116943 0.151900215552 0.160319693661 -0.497376937837 -0.484803417136 2.138827581620 -10.065517435792
1560738507.613176107407 0.169402100256 0.154063248097 -0.499167367233 -0.209805119603 1.771442062499 -9.394689022354
1560738507.623176097870 0.156568680730 0.138529685373 -0.498859006308 -0.060982527175 1.797740936949 -9.311157724461
1560738507.633176088333 0.192994965217 0.129329317473 -0.491746384823 -0.632621695427 2.017153676811 -10.337269537754
1560738507.643176078796 0.247392948959 0.139638473360 -0.480592395047 -0.630243980207 2.384656138111 -10.068294246747
1560738507.653176069260 0.288061048253 0.141739507621 -0.459992118923 -0.225555775146 1.706910420239 -9.440861967299
1560738507.663176059723 0.274324012347 0.126421759679 -0.460013125438 -0.242246225589 1.716999822369 -9.713103060190
1560738507.673176050186 0.242846092949 0.129875394408 -0.458851734683 -0.663777976428 2.043875040443 -10.495613026335
1560738507.683176040649 0.240577278129 0.146508744091 -0.439672263552 -0.771036700595 2.185750087666 -10.540351664056
1560738507.693176031113 0.209253736424 0.163839632844 -0.449669679202 -0.413287471605 1.849188202557 -10.037199947279
1560738507.703176021576 0.150935547554 0.149317378219 -0.453983671483 -0.245732948724 2.224034526212 -9.966727951632
1560738507.713176012039 0.113105776187 0.170776195553 -0.453320354239 -0.722512874634 1.374662847828 -10.183168068076
1560738507.723176002502 0.059155369963 0.167734320021 -0.425853109467 -0.287238148153 2.130552459755 -9.514013905091
1560738507.733175992966 0.066281834801 0.164426466224 -0.416329536634 -0.433126722536 1.700987017559 -9.699129376794
1560738507.743175983429 0.058486711035 0.159722938994 -0.422667297692 -0.621970810744 2.304673371406 -10.008254438301
1560738507.753175973892 0.084546756060 0.164375573790 -0.400443271165 -0.380010342039 2.105579807681 -9.532527000989
1560738507.763175964355 0.100029045132 0.151916622780 -0.383073257349 -0.281987794962 1.830461086602 -9.474938657393
1560738507.773175954819 0.120907333122 0.169514512182 -0.392164270828 -0.758363942186 2.236175954299 -10.306753800085
1560738507.783175945282 0.209178743892 0.200323025044 -0.375553710930 -0.783027753563 2.369369642598 -10.309164400542
1560738507.793175935745 0.326645498154 0.236800856943 -0.353781721466 -0.368623901784 2.431966234984 -9.332292292446
1560738507.803175926208 0.426341307476 0.249558673888 -0.342434995473 -0.260475091445 1.894955705156 -9.155495646600
1560738507.813175916672 0.469485824859 0.263758685256 -0.342993119963 -0.499122628781 2.247900883829 -9.923433526673
1560738507.823175907135 0.509345399831 0.279114903126 -0.337499718656 -0.724356110363 2.284813808128 -10.305310930077
1560738507.833175897598 0.450876436320 0.274340946640 -0.347932917790 -0.257681725495 1.859347189526 -10.000598965519
1560738507.843175888062 0.391144355735 0.249683082004 -0.360241107038 -0.414874265314 2.307686773469 -9.890864891450
1560738507.853175878525 0.378671878705 0.236176842865 -0.342106743963 -0.456339849885 1.934652356896 -9.647001705797
1560738507.863175868988 0.377780417523 0.211245476756 -0.317239799761 -0.376280512218 2.313466155504 -9.164750481133
1560738507.873175859451 0.375994624569 0.186026623954 -0.320073564667 -0.531276521887 1.799732471163 -10.089378366835
1560738507.883175849915 0.339966281635 0.167137536277 -0.323126674605 -0.781233544083 2.361401694572 -10.776327446899
1560738507.893175840378 0.308515315666 0.148084581913 -0.309881179041 -0.189785410400 2.580044567475 -9.639254306359
1560738507.903175830841 0.281416176107 0.117693674491 -0.303435039752 -0.261776773360 1.605749180095 -9.473181088505
1560738507.913175821304 0.244357517376 0.114845122218 -0.316428275713 -0.714187420275 2.609833653017 -10.162594605241
1560738507.923175811768 0.263897829149 0.128538351072 -0.289510420894 -0.933337110301 1.760936121224 -10.226775997520
1560738507.933175802231 0.236590607500 0.114920864551 -0.277508625107 0.040349378607 2.358562216083 -8.963267120653
1560738507.943175792694 0.225613755855 0.120551102728 -0.282578608066 -0.651734884322 1.691116852287 -9.617940777360
1560738507.953175783157 0.176360177664 0.135787691775 -0.281730264748 -0.815214856885 2.473989918779 -10.080028248821
1560738507.963175773621 0.166211933270 0.137482956431 -0.275074243534 -0.253251566478 2.160322202466 -9.698539756746
1560738507.973175764084 0.152423323758 0.125768876398 -0.270719359911 -0.590864083067 2.425999376904 -9.794849341188
1560738507.983175754547 0.227086437660 0.148425456433 -0.253591385688 -0.730411847763 2.631691148668 -9.437929119297
1560738507.993175745010 0.296002939319 0.150344254764 -0.233665207626 -0.052721579773 2.212865861282 -9.171082213081
1560738508.003175735474 0.357005599139 0.157307651283 -0.234372099128 -0.663768079429 2.282844410167 -9.626134473984
1560738508.013175725937 0.410172378812 0.189186051574 -0.235873826284 -1.082969592168 2.797888505950 -10.174827542897
1560738508.023175716400 0.556818686840 0.191865412361 -0.227804002629 -0.006875443327 2.250207589101 -8.780785784973
1560738508.033175706863 0.602611164672 0.205812542447 -0.223576248296 -0.450583717337 2.211881118230 -9.442888163019
1560738508.043175697327 0.647263753840 0.240560243797 -0.214678441472 -0.982550225721 2.517945288318 -10.057635917718
1560738508.053175687790 0.660186900111 0.229400746871 -0.218255170772 0.004527190591 2.211806907323 -9.149744481723
1560738508.063175678253 0.580635762017 0.194644984363 -0.219669541531 -0.404538171572 2.224398157272 -9.271144654815
1560738508.073175668716 0.520981214201 0.200964762051 -0.210884943633 -0.805074430904 2.139000176177 -9.374072397725
1560738508.083175659180 0.450211306264 0.169672169129 -0.217106452081 0.050485702572 2.151743572607 -9.187372041855
1560738508.093175649643 0.397297571283 0.155583267056 -0.201479488471 -0.661459680302 2.575428725302 -9.320974938032
1560738508.103175640106 0.402575724842 0.158218621784 -0.192081806098 -0.680608662457 1.993802952003 -8.972849609868
1560738508.113175630569 0.382040449025 0.125120120559 -0.183185823830 0.416226112786 2.370887035457 -9.142541200224
1560738508.123175621033 0.433729621866 0.150088037621 -0.175138843967 -0.982954827579 2.648202943475 -9.743694669922
1560738508.133175611496 0.447925101136 0.151188384763 -0.180677814008 -0.096029237163 2.095070896782 -9.203667423316
1560738508.143175601959 0.398725305115 0.129350137934 -0.184691196104 -0.475155609627 2.538965255839 -10.353412649612
1560738508.153175592422 0.361286649338 0.147514507556 -0.188931906667 -0.981528347239 2.493419184370 -10.230859291902
1560738508.163175582886 0.291307170803 0.117615556341 -0.188524459594 0.131219225478 2.111933346731 -9.222520270820
1560738508.173175573349 0.206846299021 0.113512711362 -0.177935458468 -0.668677508246 2.617725123537 -9.913304336276
1560738508.183175563812 0.198577158079 0.133386848046 -0.178668759007 -0.553684322094 2.478393632659 -9.611043401680
1560738508.193175554276 0.162319412934 0.093069988393 -0.182646951793 0.118150550495 2.410890061032 -8.963561348166
1560738508.203175544739 0.157052318299 0.104889909226 -0.164633732236 -0.784102581005 2.731704415778 -9.711395582269
1560738508.213175535202 0.248011301655 0.122810928215 -0.152362569814 -0.540953362468 2.340539376045 -9.319386641318
1560738508.223175525665 0.254422912893 0.092614754666 -0.169770698170 0.018127438914 2.313878983443 -8.844142178711
1560738508.233175516129 0.311743180989 0.121687258774 -0.149929751871 -0.909999152280 2.648000293545 -9.384434173487
1560738508.243175506592 0.402237352389 0.124278025238 -0.156324077862 -0.018341040065 2.504372777545 -9.036667920271
1560738508.253175497055 0.446624712477 0.116569478324 -0.163671212373 -0.635363134496 2.533488342611 -9.506488608447
1560738508.263175487518 0.453191706314 0.115673116769 -0.176009053216 -0.611281049181 2.260115579757 -9.547224608607
1560738508.273175477982 0.479398126105 0.086693950560 -0.170410135518 0.055333272325 2.805330416886 -9.347083743392
1560738508.283175468445 0.527814563325 0.077997591455 -0.161809761463 -0.750342068188 2.388508760560 -9.492407551815
1560738508.293175458908 0.560599405767 0.050165711462 -0.154195654667 -0.079116372083 2.414545889886 -8.782513855232
1560738508.303175449371 0.618462486483 0.023072233702 -0.147356038533 -0.116871434008 2.637515058660 -9.021640828081
1560738508.313175439835 0.712730794170 0.034058716093 -0.132666018113 -0.747769998701 2.698813602029 -8.842164861254
1560738508.323175430298 0.810946782166 0.034939790965 -0.141070520816 -0.005894091340 2.378926384542 -8.603656167772
1560738508.333175420761 0.879880275021 0.052427359744 -0.146734944941 -0.756074674661 2.664156857741 -9.762356724622
1560738508.343175411224 0.948614651893 0.087224323875 -0.138947757747 -0.652833598863 2.276575512200 -9.196374195114
1560738508.353175401688 0.957644214487 0.097566997086 -0.154631352890 -0.015628583893 2.631375600353 -8.953416538686
1560738508.363175392151 1.028409085403 0.147393839628 -0.141105238912 -0.836695283819 2.535413771212 -9.638836443700
1560738508.373175382614 1.052441382339 0.173513783237 -0.144685213476 -0.002279140091 2.445321130294 -8.521934013009
1560738508.383175373077 1.011119105232 0.167046525934 -0.134532345334 -0.384034974184 2.481319955667 -9.222083442950
1560738508.393175363541 0.986593759364 0.188782421345 -0.151472505833 -0.524304330244 2.148940175049 -9.440185523528
1560738508.403175354004 0.912201355821 0.165946344537 -0.168392262686 0.024450075188 2.585974899005 -8.853665010535
1560738508.413175344467 0.863757594682 0.176595324797 -0.139989910186 -0.853811722392 2.079970302932 -9.953292402215
1560738508.423175334930 0.797021718183 0.167736139810 -0.188115007209 -0.203269489458 2.777129173635 -9.422687531196
1560738508.433175325394 0.836312020802 0.171750064138 -0.156731782781 -0.867607318271 2.530295718086 -9.733387828851
1560738508.443175315857 0.830998013058 0.179958744840 -0.191792669297 0.243800482298 2.203875596140 -9.367825431965
1560738508.453175306320 0.864030713015 0.174959708438 -0.176371208480 -0.554231613465 2.577262177732 -9.595380427091
1560738508.463175296783 0.843439663820 0.174636622055 -0.188352589556 -0.211078513609 2.352480575853 -9.572847300943
1560738508.473175287247 0.837119134359 0.158820707282 -0.188685342194 -0.254701325620 2.812450377202 -9.423268879049
1560738508.483175277710 0.880105342696 0.170982203515 -0.193577429648 -0.370003758738 2.438660265031 -9.250764082950
1560738508.493175268173 0.891494246228 0.176874334542 -0.203668108381 0.101821227512 2.434618908161 -9.027166356441
1560738508.503175258636 0.894184652163 0.197150591567 -0.194715140157 -0.446728148518 2.555415823768 -9.347624802751
1560738508.513175249100 0.884244011893 0.216876386976 -0.220936160190 -0.045584612907 2.167739005345 -9.262046266142
1560738508.523175239563 0.849179320567 0.246513628556 -0.214592386552 -0.356227548488 2.782654741640 -9.701031764452
1560738508.533175230026 0.885057602861 0.297645882598 -0.225679281893 -0.328413962200 2.444400435836 -9.523008962676
1560738508.543175220490 0.960652963403 0.332301179157 -0.211779067480 -0.428413631657 2.801158909834 -9.796076418752
1560738508.553175210953 1.057132523970 0.386891648539 -0.210306902811 -0.664475663042 2.322725710803 -9.719911335186
1560738508.563175201416 1.087504830565 0.392155896024 -0.228127382476 0.101049102714 2.878513272649 -9.590105052793
1560738508.573175191879 1.169420418837 0.430686800057 -0.232654754011 -0.654211103221 2.192974477260 -9.321321036639
1560738508.583175182343 1.133101064776 0.407818519683 -0.265135863863 0.134160798305 2.478051158456 -9.031296227168
1560738508.593175172806 1.101321203080 0.394369254640 -0.265468161737 -0.539191208621 2.155501824091 -9.377426422711
1560738508.603175163269 0.999975754819 0.357513133912 -0.307150923776 0.214151612836 2.004513037609 -9.278980114144
1560738508.613175153732 0.909769851404 0.318000821710 -0.301700495357 -0.307458622817 2.481340689479 -9.932896621677
1560738508.623175144196 0.881534975236 0.277844585027 -0.331180780462 -0.159487200784 2.758559420040 -9.793936641353
1560738508.633175134659 0.909177505408 0.236611087269 -0.329560325019 -0.323820889823 2.128785459175 -10.143668874290
1560738508.643175125122 0.856308497645 0.205895795167 -0.350590043217 -0.097091866159 2.782437121671 -9.825138818562
1560738508.653175115585 0.817353226291 0.171192842677 -0.363180447437 -0.329754534963 2.284443405473 -10.232606210547
1560738508.663175106049 0.697559321815 0.138265278148 -0.403217364809 -0.243875021752 2.027646948446 -9.943610503473
1560738508.673175096512 0.612841695381 0.115692927463 -0.416191394508 0.054329795237 3.667546513670 -9.945624745994
1560738508.683175086975 0.692257731714 0.084428286135 -0.358854582867 -0.858581810520 0.283427576911 -10.402682563334
1560738508.693175077438 0.523295515862 0.058082428841 -0.409093407833 0.399016063616 3.615869289254 -9.369800188724
1560738508.703175067902 0.616273446030 0.036212974439 -0.365304387768 -0.501365164706 2.089883149488 -9.835970704382
1560738508.713175058365 0.615484846683 0.021095868661 -0.365615201492 0.024924265444 2.485963467948 -9.403747227094
1560738508.723175048828 0.676439821321 0.028673889172 -0.356811736190 -0.626258970265 2.432848191914 -9.696673365967
1560738508.733175039291 0.747491864179 0.030821211155 -0.355948368358 -0.400211686576 2.450914849574 -9.628426096294
1560738508.743175029755 0.856261934324 0.053222388789 -0.325959332946 -0.427570365131 2.787227894864 -9.683983605969
1560738508.753175020218 0.923492236617 0.046123071842 -0.334178383665 -0.081386463537 1.716228924522 -9.213566697101
1560738508.763175010681 0.907750823482 0.057646321787 -0.320582304413 -0.122493244200 2.598593123374 -9.234136524468
1560738508.773175001144 0.902237602952 0.034079175440 -0.335159717577 -0.032286465410 2.195283255436 -9.329012010541
1560738508.783174991608 0.901777049341 0.046956172713 -0.325639377293 -0.164249208762 2.371088934225 -9.682669018210
1560738508.793174982071 0.873143616990 0.050732114943 -0.338137256961 -0.245310906681 1.928815932808 -9.957665053162
1560738508.803174972534 0.800551563111 0.090307420054 -0.346598228140 -0.263964916995 2.828800150907 -9.853106185727
1560738508.813174962997 0.744138556350 0.134868452947 -0.335802419543 -0.460320355274 1.651236363577 -10.055568150708
1560738508.823174953461 0.653495116708 0.180626111954 -0.349450949064 -0.313136829069 2.360753625413 -9.559586721476
